kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8226994,K00906.01,1,CANDIDATE,1.0,7.15681552,38.487896,2.47,0.1,-0.2,0.026979000000000003,0.004494,-0.00075,0.807,0.032,-0.06,5035,2.47,0.1,-0.2,723,8226994,7.157,3.5e-06,0.9985272944374847,0.0001523296876731543,0.9999997752981236,3.5e-06,0.99999627529891
8226994,K00906.02,2,CANDIDATE,1.0,17.64830851,19.097145,2.43,0.1,-0.19,0.026581,0.005396,-0.001882,0.807,0.032,-0.06,5035,2.43,0.1,-0.19,724,8226994,17.648,0.01,0.9895740173484805,0.012169252731713459,0.9998702073543845,0.01,0.9898715052808407
8226994,K00906.03,3,CANDIDATE,0.9570000000000001,4.14810719,10.764539,1.08,0.04,-0.09,0.011755,0.000754,-0.000646,0.807,0.032,-0.06,5035,1.08,0.04,-0.09,725,8226994,4.148,0.00024,0.8953232676480051,0.051264732824193075,0.993682519073454,0.00024,0.9934440352688763
8260218,K01066.01,1,CANDIDATE,1.0,5.714817602999999,529.8256,9.29,2.47,-0.99,0.101045,0.000109,-0.000195,0.8420000000000001,0.22399999999999998,-0.09,5695,9.29,2.47,-0.99,1512,8260218,5.715,0.00033,0.998563371015367,2.78420126265971e-50,1.0,0.00033,0.99967
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316000000000006,0.003569,-0.00099,0.8740000000000001,0.039,-0.077,5073,2.86,0.13,-0.24,1515,8222813,8.704,1.2e-05,0.9985633121358726,1.3911217649363592e-06,0.9999999979985139,1.2e-05,0.9999879979985379
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,0.8740000000000001,0.039,-0.077,5073,1.56,0.07,-0.13,1516,8222813,2.467,0.00014,0.9965932444982322,0.002545758351302504,0.9999912753658919,0.00014,0.9998512765873406
8279765,K01130.01,1,FALSE POSITIVE,0.0,2.757794163,2389.9970000000008,20.05,5.85,-1.96,0.206038,0.0034950000000000003,-0.003004,0.8909999999999999,0.26,-0.087,5747,20.05,5.85,-1.96,1795,8279765,2.758,0.41,0.998563371015367,2.0313774230934202e-223,1.0,0.41,0.5900000000000001
8435247,K01131.01,1,CANDIDATE,0.9740000000000001,0.696125302,41.593784,28.44,3.25,-2.66,0.386422,0.17588900000000002,-0.083861,0.674,0.077,-0.063,5245,28.44,3.25,-2.66,1796,8435247,0.696,1.0,0.9985478155092219,6.763235570471551e-05,0.9999999016358562,1.0,0.0
8374494,K01133.01,1,FALSE POSITIVE,0.0,5.251916208,319.5286,37.15,9.62,-3.84,0.390092,0.140584,-0.097941,0.872,0.226,-0.09,5542,37.15,9.62,-3.84,1798,8374494,5.252,1.0,0.998563371015367,1.0242518365236162e-30,1.0,1.0,0.0
10925104,K00156.01,2,CANDIDATE,0.68,8.041347775,59.488434,1.29,0.08,-0.07,0.02196,0.000346,-0.000425,0.54,0.033,-0.033,3980,1.29,0.08,-0.07,334,10925104,8.041,0.00011,0.9985632900072667,1.7268340863824988e-06,0.9999999975154664,0.00011,0.9998899975157397
10925104,K00156.02,3,CANDIDATE,0.992,5.188563677,42.199,1.0,0.07,-0.06,0.017039,0.000381,-0.000301,0.54,0.033,-0.033,3980,1.0,0.07,-0.06,335,10925104,5.189,9.9e-05,0.9985508490413457,6.57780836178971e-05,0.9999999045330105,9.9e-05,0.9999009045424617
10925104,K00156.03,1,CANDIDATE,1.0,11.776132317,137.93265,2.08,0.13,-0.12,0.035355000000000004,0.00234,-0.001145,0.54,0.033,-0.033,3980,2.08,0.13,-0.12,336,10925104,11.776,1.3e-05,0.998563371015367,9.419063627719455e-14,0.9999999999999999,1.3e-05,0.9999869999999998
8972058,K00159.01,1,CANDIDATE,1.0,8.99088621,72.13723,2.78,0.46,-0.39,0.021706,5.2e-05,-0.0017170000000000002,1.171,0.196,-0.161,5881,2.78,0.46,-0.39,366,8972058,8.991,2.5e-06,0.9985633689664751,1.1735593515417289e-07,0.9999999998311603,2.5e-06,0.9999974998311607
8972058,K00159.02,2,CANDIDATE,1.0,2.403640701,15.105959,1.24,0.2,-0.17,0.009671,0.000943,-0.001849,1.171,0.196,-0.161,5881,1.24,0.2,-0.17,367,8972058,2.404,0.0066,0.9664134367414672,0.020089337859344802,0.9992875051214827,0.0066,0.9926922075876808
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,0.9129999999999999,0.267,-0.08900000000000001,5926,7.45,2.18,-0.73,1452,4076098,3.99,0.00012,0.998563371015367,6.891519657111925e-24,1.0,0.00012,0.99988
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.048571,0.00075,-0.000314,0.833,0.213,-0.071,5813,4.42,1.13,-0.38,1454,4282872,10.035,9.2e-05,0.998563371015367,7.190956036779863e-14,0.9999999999999999,9.2e-05,0.9999079999999999
4274548,K01331.01,1,CANDIDATE,0.9990000000000001,6.80082032,21.30607,1.88,0.23,-0.12,0.025016,0.009148,-0.001442,0.688,0.083,-0.045,4805,1.88,0.23,-0.12,1495,4274548,6.801,0.019,0.9933086242563887,0.005965357548371913,0.9999595734974202,0.019,0.9809603416009691
5084942,K00161.01,1,CANDIDATE,1.0,3.105507835,177.66933999999995,2.68,0.17,-0.1,0.030988,5e-05,-0.003153,0.7909999999999999,0.052000000000000005,-0.027999999999999997,4989,2.68,0.17,-0.1,369,5084942,3.106,4e-07,0.998563371015367,1.5513392831644487e-17,1.0,4e-07,0.9999996
4285107,K01333.01,1,FALSE POSITIVE,0.0,2.243016513,40.967316,1.37,0.26,-0.12,0.017126,0.01432,-0.002055,0.732,0.142,-0.061,5462,1.37,0.26,-0.12,1499,4285107,2.243,1.0,0.9985449802571092,8.010948966944521e-05,0.9999998832599134,1.0,0.0
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999999,-0.000412,0.8240000000000001,0.08,-0.028999999999999998,5191,1.28,0.11,-0.05,1540,4243911,1.923,5.3e-05,0.9966734955179509,0.0024295746230495224,0.9999918712852983,5.3e-05,0.9999388717161203
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.000409,-0.000413,0.96,0.261,-0.14,5823,1.47,0.4,-0.21,1541,4466677,3.223,0.00015,0.9973006112685926,0.001874341415457527,0.999994917202276,0.00015,0.9998449179646957
4466677,K01338.02,2,CANDIDATE,0.9990000000000001,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.003748,-0.00108,0.96,0.261,-0.14,5823,1.66,0.45,-0.24,1542,4466677,42.037,0.0018,0.946068687628123,0.08769126074502422,0.9945206026067769,0.0018,0.9927304655220847
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.013379,0.003282,-0.002024,0.96,0.261,-0.14,5823,1.4,0.38,-0.2,1543,4466677,21.011,0.02,0.8053092442241145,0.13222699110927583,0.963161950739688,0.02,0.9438987117248943
11913073,K00011.01,1,FALSE POSITIVE,0.0,3.747838198,98.60031,13.65,3.11,-1.04,0.151387,1.08874,-0.03297,0.826,0.188,-0.063,5514,13.65,3.11,-1.04,392,11913073,3.748,1.0,0.9985633710143685,3.5909322326440436e-10,0.9999999999994834,1.0,0.0
10984090,K00112.02,2,CANDIDATE,1.0,3.709214104,41.28873,1.16,0.17,-0.12,0.010424,0.00031800000000000003,-0.000147,1.022,0.14300000000000002,-0.107,5833,1.16,0.17,-0.12,66,10984090,3.709,1.5e-05,0.9985468419825292,7.73063902886747e-05,0.9999998874894184,1.5e-05,0.999984887491106
10984090,K00112.01,1,CANDIDATE,0.99,51.07926451,105.49973,2.75,0.39,-0.28,0.024683,0.000279,-0.000116,1.022,0.14300000000000002,-0.107,5833,2.75,0.39,-0.28,65,10984090,51.079,1.4e-05,0.9985633710152796,2.3951215736919894e-10,0.9999999999996554,1.4e-05,0.9999859999996554
10287242,K00735.01,1,CANDIDATE,1.0,22.34213536,43.82718300000001,5.19,0.54,-0.55,0.067166,47.18453,-0.012463,0.7070000000000001,0.07400000000000001,-0.07400000000000001,5237,5.19,0.54,-0.55,1178,10287242,22.342,0.18,0.998556703938045,6.84717960583089e-05,0.9999999010253094,0.18,0.8199999188407538
10340423,K00736.01,1,CANDIDATE,1.0,18.79418506,33.832794,2.33,0.11,-0.11,0.035431,0.0005809999999999999,-0.001203,0.602,0.027999999999999997,-0.027999999999999997,4126,2.33,0.11,-0.11,1179,10340423,18.794,0.00011,0.9984383590226695,0.0005375737045042765,0.9999991587375906,0.00011,0.9998891588301294
10340423,K00736.02,2,CANDIDATE,1.0,6.73893544,19.473684,1.44,0.06,-0.07,0.021833,0.001046,-0.000785,0.602,0.027999999999999997,-0.027999999999999997,4126,1.44,0.06,-0.07,1180,10340423,6.739,0.0023,0.9896508661580716,0.008795992353622824,0.9999072008948674,0.0023,0.9976074143328092
10345478,K00737.01,1,FALSE POSITIVE,0.0,14.49839316,112.12642,5.16,0.79,-0.42,0.06429,0.000684,-0.000902,0.735,0.11199999999999999,-0.06,5268,5.16,0.79,-0.42,1181,10345478,14.498,0.078,0.998563371015349,2.5255217183228235e-11,0.9999999999999637,0.078,0.9219999999999666
10485250,K00745.01,1,FALSE POSITIVE,0.0,16.46983774,258.8247,7.94,0.89,-0.89,0.092509,0.000598,-0.001109,0.7859999999999999,0.08800000000000001,-0.08800000000000001,5152,7.94,0.89,-0.89,1225,10485250,16.47,0.007,0.998563371015367,5.888544840212923e-25,1.0,0.007,0.993
10526549,K00746.01,1,CANDIDATE,1.0,9.27358173,71.48005,2.47,0.2,-0.24,0.032563,0.003061,-0.00063,0.696,0.055999999999999994,-0.068,4856,2.47,0.2,-0.24,1226,10526549,9.274,2.2e-06,0.998563368542708,1.3597111409651198e-07,0.9999999998043786,2.2e-06,0.9999977998043791
10583066,K00747.01,1,CANDIDATE,1.0,6.02930329,52.36939,2.85,0.26,-0.15,0.038838,0.001021,-0.001203,0.672,0.062,-0.036000000000000004,4537,2.85,0.26,-0.15,1227,10583066,6.029,0.00016,0.9985627204701913,7.584551897771048e-06,0.9999999890831055,0.00016,0.9998399890848522
11152159,K00761.01,1,FALSE POSITIVE,0.0,2.7012878010000003,39.745068,6.54,1.64,-0.75,0.06584,3.758761,-0.032101,0.91,0.228,-0.105,5550,6.54,1.64,-0.75,1317,11152159,2.701,1.0,0.9985372666498054,0.00010517900430055545,0.9999998459095861,1.0,0.0
8395660,K00116.01,1,CANDIDATE,1.0,13.57078281,76.76886999999998,2.64,0.4,-0.27,0.023908,0.000413,-0.002627,1.012,0.154,-0.10300000000000001,5854,2.64,0.4,-0.27,104,8395660,13.571,0.0035,0.9985633705027434,4.8260614245321415e-08,0.9999999999305677,0.0035,0.9964999999308107
8395660,K00116.02,2,CANDIDATE,0.998,43.84439721,65.59482,2.87,0.43,-0.3,0.025934,2.7e-05,-0.003042,1.012,0.154,-0.10300000000000001,5854,2.87,0.43,-0.3,105,8395660,43.844,0.00035,0.9985633611052144,1.05105322254491e-06,0.999999998487842,0.00035,0.9996499984883713
8395660,K00116.03,3,CANDIDATE,0.95,6.1648760000000005,11.552998,0.79,0.13,-0.08,0.007192000000000001,0.002592,-0.000407,1.012,0.154,-0.10300000000000001,5854,0.79,0.13,-0.08,106,8395660,6.165,0.21,0.9160710943589663,0.045598493393237446,0.9956227459024233,0.21,0.7865419692629144
8395660,K00116.04,4,CANDIDATE,0.9520000000000001,23.9800854,10.87813,1.31,0.2,-0.13,0.011879,0.000305,-0.002656,1.012,0.154,-0.10300000000000001,5854,1.31,0.2,-0.13,107,8395660,23.98,0.0015,0.9136525060009258,0.07632985742814938,0.9921900863179819,0.0015,0.9907018011885049
11304958,K00764.01,1,CANDIDATE,0.998,41.43958662,124.52492,5.5,1.57,-0.96,0.048175,0.000284,-0.001083,1.046,0.297,-0.183,5468,5.5,1.57,-0.96,1320,11304958,41.44,4e-05,0.9985633710153665,3.2651033557931386e-12,0.9999999999999953,4e-05,0.9999599999999953
11391957,K00765.01,1,CANDIDATE,1.0,8.35389523,36.34974,2.52,0.54,-0.24,0.029305,0.000955,-0.000532,0.787,0.16899999999999998,-0.073,5592,2.52,0.54,-0.24,664,11391957,8.354,0.0003,0.9984970368520287,0.0002474627507733428,0.999999627420571,0.0003,0.9996996275323449
5792202,K00841.01,2,CANDIDATE,1.0,15.33528675,84.09906,5.0,0.49,-0.18,0.056,0.001045,-0.005222,0.8170000000000001,0.08,-0.028999999999999998,5251,5.0,0.49,-0.18,1014,5792202,15.335,0.048,0.998563370955188,1.0442959103173592e-08,0.9999999999849758,0.048,0.951999999985697
5792202,K00841.02,1,CANDIDATE,1.0,31.33046135,110.02644,6.5,0.64,-0.23,0.072904,0.000828,-0.002069,0.8170000000000001,0.08,-0.028999999999999998,5251,6.5,0.64,-0.23,1015,5792202,31.33,0.019,0.9985633710153388,5.8017570851322774e-11,0.9999999999999165,0.019,0.980999999999918
5792202,K00841.03,3,CANDIDATE,1.0,6.54626149,24.029488,2.19,0.22,-0.08,0.024555,0.005751,-0.0016120000000000002,0.8170000000000001,0.08,-0.028999999999999998,5251,2.19,0.22,-0.08,1016,5792202,6.546,0.0013,0.9961657333502542,0.003317925848424607,0.9999871867074465,0.0013,0.9986872033647268
5792202,K00841.04,4,FALSE POSITIVE,0.0,269.306232,12.659717,24.0,2.35,-0.85,0.269007,69.53709,-1.071674,0.8170000000000001,0.08,-0.028999999999999998,5251,24.0,2.35,-0.85,1017,5792202,269.306,1.0,0.9928259300354874,0.9187264298537982,0.9183174346005596,1.0,0.0
5792202,K00841.05,5,FALSE POSITIVE,0.0,499.47338,9.648741,3.71,0.36,-0.14,0.041532,0.009834,-0.005308,0.8170000000000001,0.08,-0.028999999999999998,5251,3.71,0.36,-0.14,1018,5792202,499.473,0.0012,0.9969095171191131,0.9796238432024662,0.8509583419976267,0.0012,0.8499371919872295
5794379,K00842.01,1,CANDIDATE,1.0,12.71809866,42.002544,2.31,0.17,-0.22,0.030871,0.000231,-0.001427,0.6859999999999999,0.049,-0.067,4702,2.31,0.17,-0.22,1053,5794379,12.718,4e-05,0.9985510035554245,8.13798983580047e-05,0.9999998819000933,4e-05,0.9999598819048172
5794379,K00842.02,2,CANDIDATE,0.9990000000000001,36.06588163,39.547905,2.64,0.19,-0.26,0.035281,0.000778,-0.000796,0.6859999999999999,0.049,-0.067,4702,2.64,0.19,-0.26,1054,5794379,36.066,0.0095,0.9985430471677442,0.00023379640348027166,0.9999996587928883,0.0095,0.9904996620343559
8247638,K00907.01,1,CANDIDATE,1.0,16.51410989,43.083504,2.72,0.27,-0.24,0.028718,0.000169,-0.000905,0.866,0.08900000000000001,-0.07400000000000001,5527,2.72,0.27,-0.24,726,8247638,16.514,9.1e-05,0.998554642638974,7.035837405215662e-05,0.9999998981526449,9.1e-05,0.9999088981619131
8247638,K00907.02,2,CANDIDATE,1.0,30.1329298,32.878609999999995,3.14,0.32,-0.27,0.03322,0.003077,-0.00395,0.866,0.08900000000000001,-0.07400000000000001,5527,3.14,0.32,-0.27,727,8247638,30.133,0.0034,0.9984148650432323,0.0008526551152918071,0.9999986451255023,0.0034,0.9965986497320757
8247638,K00907.03,4,CANDIDATE,1.0,4.79090809,16.134592,1.36,0.14,-0.12,0.014349,0.000597,-0.000504,0.866,0.08900000000000001,-0.07400000000000001,5527,1.36,0.14,-0.12,728,8247638,4.791,0.00091,0.975017727332792,0.017065538464211605,0.9995551486974179,0.00091,0.9986455535121033
8247638,K00907.04,3,CANDIDATE,1.0,99.6415962,19.405544,2.64,0.27,-0.23,0.027879,0.001176,-0.000776,0.866,0.08900000000000001,-0.07400000000000001,5527,2.64,0.27,-0.23,729,8247638,99.642,0.036,0.9946824366950362,0.06885318892348795,0.9996046933517856,0.036,0.9636189243911213
8255887,K00908.01,1,CANDIDATE,1.0,4.7083264510000005,619.7065,10.6,2.85,-2.56,0.080242,0.00016299999999999998,-0.000115,1.21,0.325,-0.293,5560,10.6,2.85,-2.56,763,8255887,4.708,0.0012,0.998563371015367,1.1761412753835597e-58,1.0,0.0012,0.9988
7626506,K00150.01,1,CANDIDATE,1.0,8.408878137,132.78516000000002,2.28,0.19,-0.2,0.025693,0.00034700000000000003,-0.00014199999999999998,0.812,0.07,-0.07,5551,2.28,0.19,-0.2,290,7626506,8.409,1.7e-05,0.998563371015367,2.6294729981863794e-13,0.9999999999999997,1.7e-05,0.9999829999999996
7626506,K00150.02,2,CANDIDATE,1.0,28.5742692,87.12114,2.32,0.19,-0.2,0.026109,0.0005269999999999999,-0.000231,0.812,0.07,-0.07,5551,2.32,0.19,-0.2,291,7626506,28.574,2.4e-06,0.998563370993195,7.378755078694143e-09,0.9999999999893843,2.4e-06,0.9999975999893843
8415745,K01138.01,1,FALSE POSITIVE,0.0,31.82814583,85.956215,35.8,11.17,-3.74,0.356333,67.82807,-0.00378,0.92,0.287,-0.096,5908,35.8,11.17,-3.74,1837,8415745,31.828,1.0,0.9985633709852016,1.0196228442471196e-08,0.9999999999853307,1.0,0.0
8346392,K01141.01,1,CANDIDATE,1.0,5.72812616,17.514835,1.38,0.09,-0.08,0.023129,0.000892,-0.0008789999999999999,0.5479999999999999,0.033,-0.033,3968,1.38,0.09,-0.08,1840,8346392,5.728,4e-05,0.9827960313487999,0.013023416662175833,0.9997690152357054,4e-05,0.9997290244750959
6621116,K01226.01,1,FALSE POSITIVE,0.0,137.75960504,1305.529,49.52,7.75,-18.04,0.31234,0.004158,-0.003875,1.321,0.239,-0.358,5329,49.52,7.75,-18.04,1569,6621116,137.76,0.98,0.998563371015367,3.6157010620921257e-121,1.0,0.98,0.020000000000000018
6387450,K01228.01,1,FALSE POSITIVE,0.0,3.661326482,1846.5966,12.07,1.66,-1.5,0.138476,0.000571,-0.000609,0.7979999999999999,0.11,-0.099,5319,12.07,1.66,-1.5,1571,6387450,3.661,0.16,0.998563371015367,7.68421714361789e-173,1.0,0.16,0.84
11414511,K00767.01,1,CANDIDATE,1.0,2.816504904,1328.3038,12.21,1.62,-0.87,0.117059,0.001834,-0.000297,0.96,0.129,-0.07,5534,12.21,1.62,-0.87,666,11414511,2.817,0.00098,0.998563371015367,1.287277426550419e-124,1.0,0.00098,0.99902
11442465,K00768.01,1,FALSE POSITIVE,0.0,33.93373447,193.4089,7.34,0.9,-0.6,0.095386,0.0005549999999999999,-0.000616,0.705,0.086,-0.057999999999999996,5040,7.34,0.9,-0.6,667,11442465,33.934,0.56,0.998563371015367,1.0705764656635497e-18,1.0,0.56,0.43999999999999995
11460018,K00769.01,1,CANDIDATE,1.0,4.280963604,52.913242,2.3,0.58,-0.19,0.025377,0.00014099999999999998,-0.000935,0.831,0.207,-0.069,5644,2.3,0.58,-0.19,668,11460018,4.281,6.9e-07,0.9985628063733681,6.487831497188934e-06,0.9999999906622493,6.9e-07,0.9999993006622557
11463211,K00770.01,1,FALSE POSITIVE,0.0,1.50635409,130.6654,4.53,1.01,-0.44,0.049899,0.002001,-0.004217,0.831,0.18600000000000005,-0.08,5714,4.53,1.01,-0.44,669,11463211,1.506,0.00024,0.998563371015367,3.5411868519319397e-13,0.9999999999999994,0.00024,0.9997599999999994
11465813,K00771.01,1,FALSE POSITIVE,0.0,670.645531,96.96236,14.14,2.13,-0.71,0.131705,0.000242,-0.000326,0.983,0.14800000000000002,-0.049,5520,14.14,2.13,-0.71,670,11465813,670.646,1.0,0.9985633710153634,0.0018848287027091988,0.9999972831840219,1.0,0.0
6022556,K00844.01,1,CANDIDATE,1.0,3.709870784,88.43494,4.35,0.64,-0.28,0.040686,0.000711,-0.000254,0.951,0.129,-0.07,5722,4.35,0.64,-0.28,1056,6022556,3.71,1.1e-09,0.9985633709963194,3.1682823043361884e-09,0.9999999999954418,1.1e-09,0.9999999988954418
6032497,K00845.01,1,CANDIDATE,1.0,16.3297527,63.15734000000001,3.75,1.11,-0.47,0.034822000000000006,0.002061,-0.003053,0.987,0.29100000000000004,-0.125,5878,3.75,1.11,-0.47,1057,6032497,16.33,8e-06,0.9985633451196504,9.494171204530269e-07,0.9999999986340515,8e-06,0.9999919986340624
6061119,K00846.01,1,CANDIDATE,0.985,27.807566215999998,739.8864,13.84,3.63,-1.21,0.16147899999999998,0.00027400000000000005,-0.000299,0.785,0.20600000000000002,-0.069,5862,13.84,3.63,-1.21,1058,6061119,27.808,0.012,0.998563371015367,1.3002117319103195e-69,1.0,0.012,0.988
6191521,K00847.01,1,CANDIDATE,0.9420000000000001,80.87234690000003,129.28693,7.59,1.24,-1.52,0.056129,0.002618,-0.00156,1.246,0.19399999999999998,-0.237,5508,7.59,1.24,-1.52,1059,6191521,80.872,0.0012,0.998563371015367,2.8782507577533006e-12,0.9999999999999959,0.0012,0.9987999999999959
8256049,K00909.01,1,FALSE POSITIVE,0.0,16.37198661,165.18489,540.37,39.25,-58.42,8.358792999999999,65.75502,-6.592196,0.5920000000000001,0.043,-0.064,4187,540.37,39.25,-58.42,764,8256049,16.372,,0.998563371015367,3.042122974967701e-16,1.0,1.0,0.0
8414716,K00910.01,1,CANDIDATE,1.0,5.392026903,66.02574,2.68,0.36,-0.19,0.030649000000000006,0.000351,-0.000787,0.8009999999999999,0.106,-0.057,5198,2.68,0.36,-0.19,765,8414716,5.392,1.1e-05,0.9985633585498354,4.0067729381162134e-07,0.999999999423542,1.1e-05,0.9999889994235484
2854698,K00986.01,1,CANDIDATE,1.0,8.18739443,40.58191,1.92,0.13,-0.14,0.020743,0.000388,-0.000741,0.8490000000000001,0.055999999999999994,-0.063,5251,1.92,0.13,-0.14,1827,2854698,8.187,0.00026,0.9985439016791784,9.956099173124264e-05,0.9999998548035519,0.00026,0.9997398548413029
2854698,K00986.02,2,CANDIDATE,0.8809999999999999,76.04981629999997,12.8004465,1.75,0.11,-0.13,0.018858,0.00107,-0.000699,0.8490000000000001,0.055999999999999994,-0.063,5251,1.75,0.11,-0.13,1828,2854698,76.05,0.0054,0.9667255604160155,0.1510626596172296,0.9938752405225039,0.0054,0.9885083142236823
7295235,K00987.01,1,CANDIDATE,1.0,3.1792672860000004,41.68947,1.21,0.14,-0.06,0.012916999999999998,0.000373,-0.000349,0.857,0.10099999999999999,-0.04,5511,1.21,0.14,-0.06,1829,7295235,3.179,0.0017,0.9985485835685439,7.0098071803886e-05,0.9999998981034801,0.0017,0.9982998982767042
8288947,K01142.01,1,CANDIDATE,1.0,3.75574267,24.505842,1.58,0.27,-0.12,0.018377,0.000724,-0.000461,0.7879999999999999,0.133,-0.061,5311,1.58,0.27,-0.12,1841,8288947,3.756,8.1e-05,0.9964201675670755,0.002813692709198414,0.9999898627408702,8.1e-05,0.9999088635619882
8312852,K01143.01,1,FALSE POSITIVE,0.0,7.44042933,30.965673,2.74,0.77,-0.26,0.028601,0.034821,-0.006305,0.877,0.24600000000000002,-0.08199999999999999,5815,2.74,0.77,-0.26,1842,8312852,7.44,0.099,0.998244623741492,0.0007679341466357409,0.9999986485783965,0.099,0.9009987823691352
8302450,K01144.01,1,FALSE POSITIVE,0.0,2.44199803,21.772808,1.44,0.35,-0.12,0.016528,0.011259,-0.0032380000000000004,0.7959999999999999,0.19399999999999998,-0.065,5970,1.44,0.35,-0.12,1843,8302450,2.442,1.0,0.9937834938285819,0.00489494198338628,0.9999692295955236,1.0,0.0
8313667,K01145.01,1,CANDIDATE,0.996,30.5872153,22.413473,2.32,0.39,-0.24,0.01965,0.000729,-0.00033,1.082,0.18100000000000002,-0.111,5944,2.32,0.39,-0.24,1844,8313667,30.587,1.0,0.9954956569012233,0.008052466149719837,0.9999632690382616,1.0,0.0
6665223,K01232.01,1,FALSE POSITIVE,0.0,119.40817159,475.8069,16.26,1.31,-1.3,0.170803,0.006781000000000001,-0.006845,0.872,0.07,-0.07,5316,16.26,1.31,-1.3,1575,6665223,119.408,0.1,0.998563371015367,3.903796941396246e-44,1.0,0.1,0.9
6665223,K01232.02,2,FALSE POSITIVE,0.0,419.97507836,8.605977000000001,1.53,0.12,-0.12,0.016066999999999998,0.0,0.0,0.872,0.07,-0.07,5316,1.53,0.12,-0.12,1576,6665223,419.975,0.56,0.9939210628444298,0.9789127230789387,0.7160778785549318,0.56,0.3150742665641699
6546528,K01235.01,1,FALSE POSITIVE,0.0,3.0535632510000004,43.582928,21.79,5.1,-1.82,0.23118200000000005,5.729058,-0.107823,0.863,0.20199999999999999,-0.07200000000000001,5764,21.79,5.1,-1.82,1614,6546528,3.054,1.0,0.9985548222363182,4.6587880885047413e-05,0.9999999325716478,1.0,0.0
11507101,K00773.01,1,CANDIDATE,1.0,38.3775486,31.946487,2.82,0.37,-0.34,0.024901,0.000184,-0.001271,1.024,0.136,-0.136,5476,2.82,0.37,-0.34,672,11507101,38.378,0.001,0.9983830118530397,0.00125470659832346,0.9999979653154377,0.001,0.9989979673501223
11754553,K00775.01,2,CANDIDATE,1.0,16.38489988,28.122635,2.0,0.09,-0.1,0.029758,0.0013,-0.0006259999999999999,0.615,0.027000000000000003,-0.028999999999999998,4126,2.0,0.09,-0.1,674,11754553,16.385,2e-05,0.9978941112793613,0.001728096805257039,0.9999963468275137,2e-05,0.9999763469005771
11754553,K00775.02,1,CANDIDATE,1.0,7.8774163,41.450657,2.16,0.09,-0.11,0.03209,0.001268,-0.0006230000000000001,0.615,0.027000000000000003,-0.028999999999999998,4126,2.16,0.09,-0.11,708,11754553,7.877,4.2e-06,0.9985481946194793,8.207260047698423e-05,0.9999998806635236,4.2e-06,0.9999956806640249
11754553,K00775.03,3,CANDIDATE,1.0,36.4454001,19.803268,1.99,0.09,-0.09,0.029681,0.00141,-0.001094,0.615,0.027000000000000003,-0.028999999999999998,4126,1.99,0.09,-0.09,709,11754553,36.445,0.0008,0.9923862937587566,0.015958284990080694,0.9998755806103768,0.0008,0.9990756801458885
11812062,K00776.01,1,CANDIDATE,1.0,3.728732147,360.1958,6.02,1.22,-0.52,0.068178,0.002209,-0.001842,0.809,0.16399999999999998,-0.07,5497,6.02,1.22,-0.52,710,11812062,3.729,2.9e-05,0.998563371015367,1.6252107716603505e-34,1.0,2.9e-05,0.999971
11869052,K00120.01,1,CANDIDATE,0.573,20.5452375,93.56568,2.41,0.56,-0.63,0.017424000000000002,2.6e-05,-0.003945000000000001,1.264,0.298,-0.32799999999999996,5670,2.41,0.56,-0.63,150,11869052,20.545,0.015,0.9985633710116839,1.5458703873423426e-09,0.999999999997776,0.015,0.9849999999978093
6267425,K00848.01,1,FALSE POSITIVE,0.0,3.166465862,126.34083,26.82,2.48,-2.74,0.348902,6.919161,-0.095201,0.7040000000000001,0.065,-0.07200000000000001,4968,26.82,2.48,-2.74,1060,6267425,3.166,1.0,0.9985633710153667,9.288483338644821e-13,0.9999999999999987,1.0,0.0
6276477,K00849.01,1,CANDIDATE,1.0,10.35533116,43.478497,2.47,0.59,-0.31,0.024674,0.000863,-0.00039,0.9179999999999999,0.217,-0.11699999999999999,5501,2.47,0.59,-0.31,1061,6276477,10.355,0.00042,0.9985551328159422,5.6221745503442415e-05,0.9999999186449303,0.00042,0.9995799186790995
